 ,CRN,Subj,Crse,Sec,Cmp,Cred,Title,Type,Days,Time,Cap,Avail,Instructor,Date (DD-MM),Location,Attribute
 ,84783,NURS,311,L09,SK,0.0,Core Competencies for the Management of Complex Patient Care IDepartmental Approval Required,LAB,F,12:30-16:20,8,0,Caroline J  Brost (P),05-SEP28-SEP,HLTH 2200,No Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,84784,NURS,311,L10,SK,0.0,Core Competencies for the Management of Complex Patient Care IDepartmental Approval Required,LAB,F,12:30-16:20,8,0,Shasha A  Abdulnour (P),05-SEP28-SEP,HLTH 2200,No Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,84785,NURS,311,L11,SK,0.0,Core Competencies for the Management of Complex Patient Care IDepartmental Approval Required,LAB,F,12:30-16:20,8,1,Carmela B  Estorco (P),05-SEP28-SEP,HLTH 2200,No Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,84786,NURS,311,L12,SK,0.0,Core Competencies for the Management of Complex Patient Care IDepartmental Approval Required,LAB,F,12:30-16:20,8,0,Britney L  Forster (P),05-SEP28-SEP,HLTH 2200,No Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,84787,NURS,311,L13,SK,0.0,Core Competencies for the Management of Complex Patient Care IDepartmental Approval Required,LAB,F,12:30-16:20,8,1,Graham E  Stobbs (P),05-SEP28-SEP,HLTH 2200,No Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,84788,NURS,311,L14,SK,0.0,Core Competencies for the Management of Complex Patient Care IDepartmental Approval Required,LAB,F,12:30-16:20,8,1,Carmen M  Dell (P),05-SEP28-SEP,HLTH 2200,No Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,84789,NURS,311,L15,SK,0.0,Core Competencies for the Management of Complex Patient Care I ,LAB,F,12:30-16:20,8,2,Faith A  Bae (P),05-SEP28-SEP,HLTH 2200,No Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,84790,NURS,311,L16,SK,0.0,Core Competencies for the Management of Complex Patient Care IDepartmental Approval Required,LAB,F,12:30-16:20,8,1,Janelle A  Stewart (P),05-SEP28-SEP,HLTH 2200,No Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,84771,NURS,311*,N21,RG,3.0,Core Competencies for the Management of Complex Patient Care I ,LEC,W,16:00-16:50,117,27,Kathy S  Rodger (P), Marnie D  Regehr ,05-Sep05-Sep,4400 138,Clinical placement / practicumOff Campus Student FeesTuition - Category 9
 ,84772,NURS,311,L21,RG,0.0,Core Competencies for the Management of Complex Patient Care I ,LAB,R,8:00-11:50,6,0,Liz A  Ferozedin (P),05-SEP03-OCT,4400 206,No Academic CreditOff Campus Student FeesNo Tuition Assessed
 ,84773,NURS,311,L22,RG,0.0,Core Competencies for the Management of Complex Patient Care I ,LAB,R,8:00-11:50,6,-1,Hugh W  Garven (P),05-SEP03-OCT,4400 207,No Academic CreditOff Campus Student FeesNo Tuition Assessed
 ,84774,NURS,311,L23,RG,0.0,Core Competencies for the Management of Complex Patient Care I ,LAB,R,8:00-11:50,6,0,Nicole R  Williamson (P),05-SEP03-OCT,4400 208,No Academic CreditOff Campus Student FeesNo Tuition Assessed
 ,84809,NURS,311,L24,RG,0.0,Core Competencies for the Management of Complex Patient Care I ,LAB,R,8:00-11:50,6,0,Crystal E  Park (P),05-SEP03-OCT,4400 142,No Academic CreditOff Campus Student FeesNo Tuition Assessed
 ,84810,NURS,311,L25,RG,0.0,Core Competencies for the Management of Complex Patient Care I ,LAB,R,8:00-11:50,6,0,Meranne M  Jonsson (P),05-SEP03-OCT,4400 143,No Academic CreditOff Campus Student FeesNo Tuition Assessed
 ,84811,NURS,311,L26,RG,0.0,Core Competencies for the Management of Complex Patient Care I ,LAB,R,12:30-16:20,6,-1,Meranne M  Jonsson (P),05-SEP03-OCT,4400 206,No Academic CreditOff Campus Student FeesNo Tuition Assessed
 ,84812,NURS,311,L27,RG,0.0,Core Competencies for the Management of Complex Patient Care I ,LAB,R,12:30-16:20,6,0,Hugh W  Garven (P),05-SEP03-OCT,4400 207,No Academic CreditOff Campus Student FeesNo Tuition Assessed
 ,84813,NURS,311,L28,RG,0.0,Core Competencies for the Management of Complex Patient Care I ,LAB,R,12:30-16:20,6,0,Liz A  Ferozedin (P),05-SEP03-OCT,4400 208,No Academic CreditOff Campus Student FeesNo Tuition Assessed
 ,84814,NURS,311,L29,RG,0.0,Core Competencies for the Management of Complex Patient Care I ,LAB,R,12:30-16:20,6,0,Joanna M  Ingleby (P),05-SEP03-OCT,4400 142,No Academic CreditOff Campus Student FeesNo Tuition Assessed
 ,84815,NURS,311,L30,RG,0.0,Core Competencies for the Management of Complex Patient Care I ,LAB,R,12:30-16:20,6,0,Nicole R  Williamson (P),05-SEP03-OCT,4400 143,No Academic CreditOff Campus Student FeesNo Tuition Assessed
 ,84816,NURS,311,L31,RG,0.0,Core Competencies for the Management of Complex Patient Care I ,LAB,F,8:00-11:50,6,0,Colin D  Hein (P),05-SEP03-OCT,4400 206,No Academic CreditOff Campus Student FeesNo Tuition Assessed
 ,85740,NURS,311,L32,RG,0.0,Core Competencies for the Management of Complex Patient Care I ,LAB,F,8:00-11:50,6,1,Pam Chhokar K  Chhokar (P),05-SEP03-OCT,4400 207,No Academic CreditOff Campus Student FeesNo Tuition Assessed
 ,85741,NURS,311,L33,RG,0.0,Core Competencies for the Management of Complex Patient Care I ,LAB,F,8:00-11:50,6,0,Meranne M  Jonsson (P),05-SEP03-OCT,4400 208,No Academic CreditOff Campus Student FeesNo Tuition Assessed
 ,85742,NURS,311,L34,RG,0.0,Core Competencies for the Management of Complex Patient Care I ,LAB,F,8:00-11:50,6,1,Dani R  Bonnell (P),05-SEP03-OCT,4400 142,No Academic CreditOff Campus Student FeesNo Tuition Assessed
 ,85743,NURS,311,L35,RG,0.0,Core Competencies for the Management of Complex Patient Care I ,LAB,F,8:00-11:50,6,0,Liz A  Ferozedin (P),05-SEP03-OCT,4400 143,No Academic CreditOff Campus Student FeesNo Tuition Assessed
 ,84761,NURS,311*,N41,PR,3.0,Core Competencies for the Management of Complex Patient Care I ,LEC,W,12:00-12:50,40,0,Tania M  Kristoff (P), Lorraine V  Plaksy ,05-Sep07-Dec,TBA,Clinical placement / practicumOff Campus Student FeesTuition - Category 9
 ,84762,NURS,311,L41,PR,0.0,Core Competencies for the Management of Complex Patient Care I ,LAB,R,8:00-11:50,7,-1,Jenny A  Roy (P),13-SEP22-NOV,TBA,No Academic CreditOff Campus Student FeesNo Tuition Assessed
 ,84763,NURS,311,L42,PR,0.0,Core Competencies for the Management of Complex Patient Care I ,LAB,R,8:00-11:50,7,0,Yvette R  Thomas (P),13-SEP22-NOV,TBA,No Academic CreditOff Campus Student FeesNo Tuition Assessed
 ,84764,NURS,311,L43,PR,0.0,Core Competencies for the Management of Complex Patient Care I ,LAB,R,12:30-16:20,7,1,Jenny A  Roy (P),13-SEP22-NOV,TBA,No Academic CreditOff Campus Student FeesNo Tuition Assessed
 ,84765,NURS,311,L44,PR,0.0,Core Competencies for the Management of Complex Patient Care I ,LAB,F,8:00-11:50,7,1,Jenny A  Roy (P),13-SEP22-NOV,TBA,No Academic CreditOff Campus Student FeesNo Tuition Assessed
 ,85824,NURS,311,L45,PR,0.0,Core Competencies for the Management of Complex Patient Care I ,LAB,F,8:00-11:50,7,0,Yvette R  Thomas (P),14-SEP23-NOV,TBA,No Academic CreditOff Campus Student FeesNo Tuition Assessed
 ,86954,NURS,311,L46,PR,0.0,Core Competencies for the Management of Complex Patient Care I ,LAB,F,12:30-16:20,7,1,Jenny A  Roy (P),05-SEP07-DEC,TBA,No Academic CreditOff Campus Student FeesNo Tuition Assessed
 ,84847,NURS,311*,N61,NS,3.0,Core Competencies for the Management of Complex Patient Care I ,LEC,W,14:00-15:20,25,13,Roxanne G  Ziefflie (P), Stephanie   Beauchesne , Lorraine V  Plaksy ,05-Sep07-Dec,TBA,Clinical placement / practicumOff Campus Student FeesTuition - Category 9
 ,84848,NURS,311,L61,LA,0.0,Core Competencies for the Management of Complex Patient Care I ,LAB,R,8:30-11:20,6,3,Kristen S  McKenzie (P),05-SEP22-NOV,TBA,No Academic CreditOff Campus Student FeesNo Tuition Assessed
 ,86951,NURS,311,L62,IC,0.0,Core Competencies for the Management of Complex Patient Care I ,LAB,R,8:30-11:20,6,1,Roxanne G  Ziefflie (P),05-SEP22-NOV,TBA,No Academic CreditOff Campus Student FeesNo Tuition Assessed
 ,84849,NURS,311,L63,LA,0.0,Core Competencies for the Management of Complex Patient Care I ,LAB,F,8:30-11:20,6,2,Kristen S  McKenzie (P),05-SEP22-NOV,TBA,No Academic CreditOff Campus Student FeesNo Tuition Assessed
 ,85430,NURS,311*,N71,YO,3.0,Core Competencies for the Management of Complex Patient Care I ,LEC,W,16:00-16:50,13,4,Kathy S  Rodger (P),05-Sep05-Sep,TBA,Clinical placement / practicumOff Campus Student FeesTuition - Category 9
 ,85431,NURS,311,L71,YO,0.0,Core Competencies for the Management of Complex Patient Care I ,LAB,R,8:00-11:50,7,3,Cara L  Sharpe (P),06-SEP03-OCT,TBA,No Academic CreditOff Campus Student FeesNo Tuition Assessed
 ,85432,NURS,311,L72,YO,0.0,Core Competencies for the Management of Complex Patient Care I ,LAB,R,12:30-16:20,7,2,Tracy L  Gabriel (P),06-SEP03-OCT,TBA,No Academic CreditOff Campus Student FeesNo Tuition Assessed
 ,84109,NURS,321*,N01,SK,3.0,Therapeutic Interventions for Individuals and Groups ,LEC,M,8:30-10:50,140,26,Anna O  Power-Horlick (P),05-Sep26-Nov,HLTH B450,Clinical placement / practicumOn Campus Student FeesTuition - Category 9
 ,84196,NURS,321,L01,SK,0.0,Therapeutic Interventions for Individuals and GroupsDepartmental Approval Required,LAB,F,12:30-14:50,12,1,Susan M  Bazylewski (P),14-SEP28-SEP,HLTH 4200,No Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,84197,NURS,321,L02,SK,0.0,Therapeutic Interventions for Individuals and GroupsDepartmental Approval Required,LAB,F,12:30-14:50,12,0,Beckie R  Olney (P),14-SEP28-SEP,HLTH 4202,No Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,84223,NURS,321,L03,SK,0.0,Therapeutic Interventions for Individuals and GroupsDepartmental Approval Required,LAB,F,12:30-14:50,12,1,Michelle D  Patterson (P),14-SEP28-SEP,HLTH 2352,No Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,84224,NURS,321,L04,SK,0.0,Therapeutic Interventions for Individuals and GroupsDepartmental Approval Required,LAB,F,12:30-14:50,12,0,Meena S  Thakurdeen (P),14-SEP28-SEP,HLTH 2246,No Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,84225,NURS,321,L05,SK,0.0,Therapeutic Interventions for Individuals and GroupsDepartmental Approval Required,LAB,F,12:30-14:50,9,0,Louise A  Copeland (P),14-SEP28-SEP,HLTH 1B06,No Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,84230,NURS,321,L06,SK,0.0,Therapeutic Interventions for Individuals and GroupsDepartmental Approval Required,LAB,F,12:30-14:50,9,1,Stacey L  Karalash (P),14-SEP28-SEP,HLTH 1B05,No Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,84226,NURS,321,L07,SK,0.0,Therapeutic Interventions for Individuals and GroupsDepartmental Approval Required,LAB,F,9:00-11:20,12,1,Beckie R  Olney (P),14-SEP28-SEP,HLTH 4200,No Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,84227,NURS,321,L08,SK,0.0,Therapeutic Interventions for Individuals and GroupsDepartmental Approval Required,LAB,F,9:00-11:20,12,0,Michelle D  Patterson (P),14-SEP28-SEP,HLTH 2352,No Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,84228,NURS,321,L09,SK,0.0,Therapeutic Interventions for Individuals and GroupsDepartmental Approval Required,LAB,F,9:00-11:20,12,2,Meena S  Thakurdeen (P),14-SEP28-SEP,HLTH 2246,No Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,84900,NURS,321,L10,SK,0.0,Therapeutic Interventions for Individuals and GroupsDepartmental Approval Required,LAB,F,9:00-11:20,9,0,Louise A  Copeland (P),14-SEP28-SEP,HLTH 1B06,No Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,84229,NURS,321,L11,SK,0.0,Therapeutic Interventions for Individuals and GroupsDepartmental Approval Required,LAB,F,9:00-11:20,9,0,Stacey L  Karalash (P),14-SEP28-SEP,HLTH 1B05,No Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,84110,NURS,321*,N21,RG,3.0,Therapeutic Interventions for Individuals and Groups ,LEC,M,13:00-14:50,100,10,Jodie L  Bigalky (P), Carleen E  Desautels ,05-Sep07-Dec,4400 138,Clinical placement / practicumOff Campus Student FeesTuition - Category 9
 ,84243,NURS,321,L21,RG,0.0,Therapeutic Interventions for Individuals and Groups ,LAB,R,14:00-15:50,12,1,Joleen J  Klassen (P),05-SEP07-DEC,4400 144,No Academic CreditOff Campus Student FeesNo Tuition Assessed
 ,84244,NURS,321,L22,RG,0.0,Therapeutic Interventions for Individuals and Groups ,LAB,R,14:00-15:50,12,2,Lindsey O  Goertz (P),05-SEP07-DEC,4400 304,No Academic CreditOff Campus Student FeesNo Tuition Assessed
 ,84245,NURS,321,L23,RG,0.0,Therapeutic Interventions for Individuals and Groups ,LAB,R,18:00-19:50,13,4,Kelly L  Duguid (P),05-SEP07-DEC,4400 138,No Academic CreditOff Campus Student FeesNo Tuition Assessed
 ,84246,NURS,321,L24,RG,0.0,Therapeutic Interventions for Individuals and Groups ,LAB,R,18:00-19:50,13,0,Angela L  Stewart (P),05-SEP07-DEC,4400 143,No Academic CreditOff Campus Student FeesNo Tuition Assessed
 ,84817,NURS,321,L26,RG,0.0,Therapeutic Interventions for Individuals and Groups ,LAB,R,18:00-19:50,13,0,Barbara D  Hale (P),05-SEP07-DEC,TBA,No Academic CreditOff Campus Student FeesNo Tuition Assessed
 ,84818,NURS,321,L27,RG,0.0,Therapeutic Interventions for Individuals and Groups ,LAB,R,18:00-19:50,13,0,Charlene D  Bunce (P),05-SEP07-DEC,4400 141,No Academic CreditOff Campus Student FeesNo Tuition Assessed
 ,84819,NURS,321,L28,RG,0.0,Therapeutic Interventions for Individuals and Groups ,LAB,R,18:00-19:50,13,5,Joleen J  Klassen (P),05-SEP07-DEC,4400 144,No Academic CreditOff Campus Student FeesNo Tuition Assessed
 ,84820,NURS,321,L29,RG,0.0,Therapeutic Interventions for Individuals and Groups ,LAB,R,18:00-19:50,13,0,Lindsey O  Goertz (P),05-SEP07-DEC,4400 304,No Academic CreditOff Campus Student FeesNo Tuition Assessed
 ,84111,NURS,321*,N41,PR,3.0,Therapeutic Interventions for Individuals and Groups ,LEC,M,8:30-10:50,42,2,Maxine O  Watt (P),10-Sep19-Nov,TBA,Clinical placement / practicumOff Campus Student FeesTuition - Category 9
 ,84248,NURS,321,L41,PR,0.0,Therapeutic Interventions for Individuals and Groups ,LAB,M,12:00-14:20,11,0,Shirley A  Woods (P),13-SEP07-DEC,TBA,No Academic CreditOff Campus Student FeesNo Tuition Assessed
 ,84249,NURS,321,L42,PR,0.0,Therapeutic Interventions for Individuals and Groups ,LAB,M,14:30-16:50,11,0,Leah A  Puetz (P),11-SEP07-DEC,TBA,No Academic CreditOff Campus Student FeesNo Tuition Assessed
 ,84250,NURS,321,L43,PR,0.0,Therapeutic Interventions for Individuals and Groups ,LAB,T,12:00-14:20,10,0,Shirley A  Woods (P),05-SEP07-DEC,TBA,No Academic CreditOff Campus Student FeesNo Tuition Assessed
 ,84251,NURS,321,L44,PR,0.0,Therapeutic Interventions for Individuals and Groups ,LAB,T,14:30-16:50,10,2,Leah A  Puetz (P),11-SEP07-DEC,TBA,No Academic CreditOff Campus Student FeesNo Tuition Assessed
 ,84845,NURS,321*,N61,NS,3.0,Therapeutic Interventions for Individuals and Groups ,LEC,T,8:30-11:50,25,14,Anna O  Power-Horlick (P),05-Sep07-Dec,TBA,Clinical placement / practicumOff Campus Student FeesTuition - Category 9
 ,85347,NURS,321,L61,LA,0.0,Therapeutic Interventions for Individuals and Groups ,LAB,T,12:30-14:50,15,7,Kristen S  McKenzie (P),11-SEP11-SEP,TBA,No Academic CreditOff Campus Student FeesNo Tuition Assessed
 ,85346,NURS,321,L62,IC,0.0,Therapeutic Interventions for Individuals and Groups ,LAB,T,12:30-14:50,10,7,Roxanne G  Ziefflie (P),11-SEP11-SEP,TBA,No Academic CreditOff Campus Student FeesNo Tuition Assessed
 ,85434,NURS,321*,N71,YO,3.0,Therapeutic Interventions for Individuals and Groups ,LEC,M,13:00-14:50,14,1,Jodie L  Bigalky (P), Carleen E  Desautels ,05-Sep07-Dec,TBA,Clinical placement / practicumOff Campus Student FeesTuition - Category 9
 ,85435,NURS,321,L71,YO,0.0,Therapeutic Interventions for Individuals and Groups ,LAB,F,9:00-10:50,14,1,Mobola O  Ogunbiyi (P),06-SEP28-SEP,TBA,No Academic CreditOff Campus Student FeesNo Tuition Assessed
 ,84112,NURS,330*,N01,SK,3.0,Maternal Child and Adolescent Family Centered Nursing ,LEC,MR,12:30-14:20,38,3,Cheryl A  Besse (P), Shelley N  Spurr ,05-Sep07-Dec,ARTS 212,On Campus Student FeesTuition - Category 9
 ,84114,NURS,331*,N01,SK,3.0,Maternal Child and Adolescent Family Centered Nursing Practice ,CL,,TBA,38,3,Cheryl A  Besse (P), Marcella J  Ogenchuk ,11-Sep07-Dec,TBA,Clinical placement / practicumOff Campus Student FeesTuition - Category 9
 ,87496,NURS,331*,N03,SK,3.0,Maternal Child and Adolescent Family Centered Nursing PracticeDepartmental Approval Required,CL,,TBA,1,0,Cheryl A  Besse (P),11-Sep05-Oct,TBA,On Campus Student FeesNo Tuition Assessed
 ,84116,NURS,332*,N01,SK,3.0,Exploring Complexity and Acuity ,LEC,MR,12:30-14:20,70,8,Tania R  Bergen (P),05-Sep07-Dec,HLTH GB10,On Campus Student FeesTuition - Category 9
 ,86368,NURS,332*,N11,SK,3.0,Exploring Complexity and Acuity ,LEC,W,13:00-15:50,58,12,Cheryl A  Cummings (P),17-Oct05-Dec,HLTH GB03,On Campus Student FeesTuition - Category 9
 ,84117,NURS,332*,N21,RG,3.0,Exploring Complexity and Acuity ,LEC,M,8:30-12:20,68,22,Kathy S  Rodger (P),05-Sep07-Dec,4400 141,Off Campus Student FeesTuition - Category 9
 ,84118,NURS,332*,N41,PR,3.0,Exploring Complexity and Acuity ,LEC,W,8:30-11:20,45,5,Anthony V  de Padua (P),05-Sep07-Dec,TBA,Off Campus Student FeesTuition - Category 9
 ,84844,NURS,332*,N61,NS,3.0,Exploring Complexity and Acuity ,LEC,M,12:00-14:50,25,13,Carol Ann   Bullin (P),05-Sep07-Dec,TBA,Off Campus Student FeesTuition - Category 9
 ,85429,NURS,332*,N71,YO,3.0,Exploring Complexity and Acuity ,LEC,W,8:30-12:20,13,3,Kathy S  Rodger (P),05-Sep05-Sep,TBA,Off Campus Student FeesTuition - Category 9
 ,84119,NURS,333*,N01,SK,3.0,Complex Nursing Care Practice ,CL,,TBA,68,10,Tania R  Bergen (P),11-Sep07-Dec,TBA,Clinical placement / practicumOff Campus Student FeesTuition - Category 9
 ,84120,NURS,333*,N21,RG,3.0,Complex Nursing Care Practice ,CL,,TBA,68,31,Kathy S  Rodger (P),05-Sep07-Dec,TBA,Clinical placement / practicumOff Campus Student FeesTuition - Category 9
 ,84121,NURS,333*,N41,PR,3.0,Complex Nursing Care Practice ,CL,,TBA,40,1,Lorraine V  Plaksy (P),05-Sep07-Dec,TBA,Clinical placement / practicumOff Campus Student FeesTuition - Category 9
 ,85817,NURS,333*,N61,NS,3.0,Complex Nursing Care Practice ,CL,,TBA,25,12,Lorraine V  Plaksy (P),05-Sep07-Dec,TBA,Clinical placement / practicumOff Campus Student FeesTuition - Category 9
 ,85433,NURS,333*,N71,YO,3.0,Complex Nursing Care Practice ,CL,,TBA,13,4,Kathy S  Rodger (P),05-Sep07-Dec,TBA,Clinical placement / practicumOff Campus Student FeesTuition - Category 9
 ,84493,NURS,422*,N01,SK,3.0,Issues in Leadership and Management Transformative Practice in Health Care Organizations ,LEC,R,8:30-11:20,91,19,Sharon L  Avey (P),05-Sep29-Nov,HLTH GB03,On Campus Student FeesTuition - Category 9
 ,84768,NURS,422*,N21,RG,3.0,Issues in Leadership and Management Transformative Practice in Health Care Organizations ,LEC,F,9:00-11:50,35,16,Deanna L  Bickford (P),05-Sep28-Sep,4400 141,Off Campus Student FeesTuition - Category 9
 ,84760,NURS,422*,N41,PR,3.0,Issues in Leadership and Management Transformative Practice in Health Care Organizations ,LEC,R,8:30-11:20,40,5,June M  Anonson (P),05-Sep07-Dec,TBA,Off Campus Student FeesTuition - Category 9
 ,84874,NURS,422*,N61,NS,3.0,Issues in Leadership and Management Transformative Practice in Health Care Organizations ,LEC,R,8:30-11:20,25,19,June M  Anonson (P),05-Sep07-Dec,TBA,Off Campus Student FeesTuition - Category 9
 ,85805,NURS,422*,N71,YO,3.0,Issues in Leadership and Management Transformative Practice in Health Care Organizations ,LEC,F,9:00-11:50,12,-1,Deanna L  Bickford (P),05-Sep28-Sep,TBA,Off Campus Student FeesTuition - Category 9
 ,84494,NURS,430*,N01,SK,3.0,Community Health Nursing Building Partnerships ,LEC,F,8:30-11:20,90,4,Wanda L  Martin (P),05-Sep28-Sep,HLTH B450,On Campus Student FeesTuition - Category 9
 ,84767,NURS,430*,N21,RG,3.0,Community Health Nursing Building Partnerships ,LEC,R,9:00-11:50,35,4,Marie A  Dietrich Leurer (P),05-Sep07-Dec,4400 141,Off Campus Student FeesTuition - Category 9
 ,84758,NURS,430*,N41,PR,3.0,Community Health Nursing Building Partnerships ,LEC,R,12:00-14:50,40,4,Brenda J  Mishak (P), Maxine O  Watt ,05-Sep07-Dec,TBA,Off Campus Student FeesTuition - Category 9
 ,84875,NURS,430*,N61,NS,3.0,Community Health Nursing Building Partnerships ,LEC,R,12:00-14:50,25,19,Brenda J  Mishak (P), Maxine O  Watt ,05-Sep07-Dec,TBA,Off Campus Student FeesTuition - Category 9
 ,85806,NURS,430*,N71,YO,3.0,Community Health Nursing Building Partnerships ,LEC,R,9:00-11:50,12,-1,Marie A  Dietrich Leurer (P),05-Sep07-Dec,TBA,Off Campus Student FeesTuition - Category 9
 ,84495,NURS,431*,N01,SK,6.0,Community Nursing Practice ,CL,,TBA,90,5,Wanda L  Martin (P), Sharon L  Avey ,10-Sep07-Dec,TBA,Clinical placement / practicumOff Campus Student FeesTuition - Category 9
 ,84766,NURS,431*,N21,RG,6.0,Community Nursing Practice ,CL,,TBA,35,3,Marie A  Dietrich Leurer (P),05-Sep07-Dec,TBA,Clinical placement / practicumOff Campus Student FeesTuition - Category 9
 ,84757,NURS,431*,N41,PR,6.0,Community Nursing Practice ,CL,,TBA,40,2,Virginia   Deobald (P),05-Sep07-Dec,TBA,Clinical placement / practicumOff Campus Student FeesTuition - Category 9
 ,84873,NURS,431*,N61,NS,6.0,Community Nursing Practice ,CL,,TBA,25,19,Virginia   Deobald (P),05-Sep07-Dec,TBA,Clinical placement / practicumOff Campus Student FeesTuition - Category 9
 ,85808,NURS,431*,N71,YO,6.0,Community Nursing Practice ,CL,,TBA,12,-1,Marie A  Dietrich Leurer (P),05-Sep07-Dec,TBA,Clinical placement / practicumOff Campus Student FeesTuition - Category 9
 ,84496,NURS,440*,N01,SK,3.0,Interprofessional Perspectives Health Systems and Policy Development within a Global Context ,LEC,R,12:30-15:20,91,7,Susan E  Fowler-Kerry (P),05-Sep29-Nov,HLTH GB03,On Campus Student FeesTuition - Category 9
 ,84769,NURS,440*,N21,RG,3.0,Interprofessional Perspectives Health Systems and Policy Development within a Global Context ,LEC,R,13:00-15:50,35,3,Diane D  Campbell (P),05-Sep07-Dec,4400 141,Off Campus Student FeesTuition - Category 9
 ,84759,NURS,440*,N41,PR,3.0,Interprofessional Perspectives Health Systems and Policy Development within a Global Context ,LEC,F,8:30-11:20,40,4,Sithokozile   Maposa (P),05-Sep07-Dec,TBA,Off Campus Student FeesTuition - Category 9
 ,84876,NURS,440*,N61,NS,3.0,Interprofessional Perspectives Health Systems and Policy Development within a Global Context ,LEC,F,8:30-11:20,25,19,Sithokozile   Maposa (P),05-Sep07-Dec,TBA,Off Campus Student FeesTuition - Category 9
 ,85807,NURS,440*,N71,YO,3.0,Interprofessional Perspectives Health Systems and Policy Development within a Global Context ,LEC,R,13:00-15:50,12,0,Diane D  Campbell (P),05-Sep07-Dec,TBA,Off Campus Student FeesTuition - Category 9
 ,85797,NURS,441*,W01,OFF,3.0,Transitioning to Professional Practice ,WEB,,TBA,60,1,Pammla M  Petrucka (P),05-Sep07-Dec,TBA,Off Campus Student FeesTuition - Category 9
 ,85493,NURS,441*,W03,OFF,3.0,Transitioning to Professional Practice ,WEB,,TBA,60,1,Rusla A  Springer (P), Noelle K  Rohatinsky ,05-Sep07-Dec,TBA,Off Campus Student FeesTuition - Category 9
 ,84497,NURS,450*,N01,SK,9.0,Practice Integration ,CL,T,8:00-16:50,105,19,Donald M  Leidl (P), Rusla A  Springer , Jill C  Zdunich ,04-Sep04-Sep,HLTH GB03,Clinical placement / practicumOff Campus Student FeesTuition - Category 9
 ,85128,NURS,450*,N21,RG,9.0,Practice Integration ,CL,T,8:00-17:00,45,9,Kathy S  Rodger (P),04-Sep04-Sep,NA NO ROOM,Clinical placement / practicumOff Campus Student FeesTuition - Category 9
 ,84892,NURS,486,W01,SK,3.0,Forensic Nursing in Secure Environments ,WEB,,TBA,60,18,Cindy A  Peternelj-Taylor (P),05-Sep07-Dec,TBA,Audit Not AllowedOff Campus Student FeesTuition - Category 9
 ,81055,NURS,812,W01,OFF,3.0,Leadership in Nursing ,WEB,,TBA,25,4,Sandra L  Bassendowski (P),05-Sep07-Dec,TBA,Off Campus Student FeesFee - Graduate Studies
 ,83901,NURS,818,W01,OFF,3.0,Statistical Methodology in Nursing ,WEB,,TBA,40,16,Schroder   Sattar (P),05-Sep07-Dec,TBA,Off Campus Student FeesFee - Graduate Studies
 ,87200,NURS,862,W01,OFF,3.0,Integrative Review Critical Appraisals of Health Evidence ,WEB,,TBA,25,24,Pammla M  Petrucka (P),05-Sep07-Dec,TBA,Off Campus Student FeesFee - Graduate Studies
 ,82613,NURS,881,N01,SK,3.0,Pathophysiology- Pharmacotherapy for Advanced Nursing Practice IDepartmental Approval Required,SEM,W,13:30-16:20,25,18,Erin M  Boyce (P),05-Sep07-Dec,HLTH 4100,Audit Allowed with PermissionOn Campus Student FeesFee - Graduate Studies
 ,87246,NURS,881,N03,OFF,3.0,Pathophysiology- Pharmacotherapy for Advanced Nursing Practice I ,SEM,W,13:30-16:20,40,11,Erin M  Boyce (P),05-Sep07-Dec,TBA,Audit Allowed with PermissionOff Campus Student FeesFee - Graduate Studies
 ,81654,NURS,883,N01,SK,3.0,Theory for Advanced Practice Nursing Roles and Primary Health CareDepartmental Approval Required,SEM,W,9:00-11:50,25,22,Mary Ellen   Labrecque (P),05-Sep07-Dec,HLTH 4100,Audit Allowed with PermissionOn Campus Student FeesFee - Graduate Studies
 ,87248,NURS,883,N03,OFF,3.0,Theory for Advanced Practice Nursing Roles and Primary Health Care ,SEM,W,9:00-11:50,40,15,Mary Ellen   Labrecque (P),05-Sep07-Dec,TBA,Audit Allowed with PermissionOff Campus Student FeesFee - Graduate Studies
 ,86388,NURS,884,N01,SK,3.0,Advanced Health AssessmentDepartmental Approval Required,SEM,T,9:00-11:50,14,7,Mary Ellen   Labrecque (P), Anne A  Hyde ,20-Aug25-Sep,HLTH 4200,Audit Allowed with PermissionOn Campus Student FeesFee - Graduate Studies
